diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Mammography_Equipment,Tipo_Tejido
292.2276633126395,4026.0,0.5577929766926322,2669.1213505760606,2803.182655482871,2910559.5,1488.8171432916797,7377.341771584623,0.0025346816553946,2910560.0,0.8197723564767602,558.0,1472.0,3422101968718.0,5.915547457342993,459.0,7.03377280085737,4026.0,296.1279210762287,1007.2798135066791,971.0,8.0,4018.0,192.18797966005408,1084.321813890965,1.14694412445038,3422101968718.0,0.0203888361903082,161141.1733817421,1906.5482252181548,7227380.909192543,36910.151888140106,994.5782024559082,34.45737352783588,0.933029772085586,4.506520750782208,3.672201248521717,14.148644250605242,0.3034321070943067,0.2117759010077684,0.9986934358964644,0.9734181160027888,-0.2430570064765897,0.971374401876894,0.2105718028596094,40.82300843869958,0.0011111651063394,10.38999950486365,0.9885596173901948,0.0058477319920186,81.64601687739916,6.882509017357668,257.25889399593603,55049.141508206216,0.0206460113977534,247.5179834172821,1953.7746991842355,1.4920611941569188,2422.133865124874,0.062089078382825,0.0022675206923533,6.325619007384515,2279825.8094442817,0.8550416656300176,0.916089343631466,0.3004780875402297,0.9402581335850048,1852.5495151222128,0.0015805411907084,55049.141508206216,0.0206460113977534,247.5179834172821,1953.7746991842355,1.4920611941569188,2422.133865124874,0.062089078382825,0.0022675206923533,2279825.8094442817,0.8550416656300176,0.9402581335850048,1852.5495151222128,0.0015805411907084,6.325619007384515,0.916089343631466,0.3004780875402297,6.5597365322708905,2136405.148912237,0.7340185905503535,0.1646263978438267,59342.93106206366,257.97115757913747,1923.259661714584,1.528433016326755,2747.3837464268045,0.020674246954239,0.0043105897498697,0.8817634559825066,1730.3170878150977,0.0018661354274013,22.220225803030228,4.874791701461052e-06,52955.33210990756,0.0689518018573007,0.1309617219218612,SIEMENS_Mammomat Inspiration,A
308.8688202895127,3918.0,0.6108540097349314,2670.178269827068,2794.011453090341,3183063.5,1631.089102830946,7570.745883879289,0.0023784463878522,3183064.0,0.8353893112667098,563.0,1374.0,3398040047600.0,5.728998801206841,401.0,5.760609910047027,3918.0,256.5980764342466,974.7398148450676,959.0,8.0,3910.0,169.44651904956757,1033.217042477262,0.7739965047344427,3398040047600.0,0.0230098678418696,117419.75022126376,1732.0767048563202,3060349.0230475334,15023.320963314123,715.1844212748281,34.051140973024914,0.9091043119446576,4.494850748427491,3.663454597130443,13.84745772238574,0.3023048455498313,0.2103664338922473,0.998625760754677,0.9726694312681812,-0.2202571014221127,0.959047765407302,0.2111177513712951,39.51953168726661,0.0012346277400057,10.192852360073356,0.9695058046960454,0.0045241470215717,79.03906337453321,6.684486035067625,187.30889056196324,67969.39280379526,0.0232649194615837,180.94001321592305,1774.5563387802324,1.3153172641825883,2191.613750966956,0.0166274086534036,0.002148801387495,6.139564588498359,2501248.12964464,0.8561402991725732,0.9178389124441104,0.1282725785220675,0.9407513105141844,1683.3075087010614,0.0014914698396175,67969.39280379526,0.0232649194615837,180.94001321592305,1774.5563387802324,1.3153172641825883,2191.613750966956,0.0166274086534036,0.002148801387495,2501248.12964464,0.8561402991725732,0.9407513105141844,1683.3075087010614,0.0014914698396175,6.139564588498359,0.9178389124441104,0.1282725785220675,6.370809007493513,2347345.572432725,0.7374484372393157,0.1596829167104934,73241.88197221294,187.99226080856744,1748.8064939944657,1.515328312594406,2489.364237728176,0.0179821717905822,0.003907188279844,0.8835916605998357,1574.9225824376904,0.0017582260827399,28.09067950233422,3.888183972840706e-06,51119.24234048429,0.0542999501765425,0.1060244202119693,SIEMENS_Mammomat Inspiration,A
175.58416450797736,4095.0,0.5257504688153011,2124.202698326685,2516.839486339961,1691141.5,1116.8005645039823,6324.991483159185,0.0037400723021457,1691142.0,0.7288446336622306,582.0,1528.0,2116339893938.0,5.966023925709566,458.0,7.436360323857891,4095.0,305.0040887367402,1037.4759150916957,998.0,8.0,4087.0,194.30890349002183,1118.6717517215484,1.1431258766740546,2116339893938.0,0.0199949897820437,175070.21370440666,2028.119603890505,8933001.388293242,41366.2032985188,1079.75338298438,34.02001807388738,0.938910342011108,4.4758874681397405,3.661854650296832,13.986449446437009,0.3046731796351521,0.2129955923159197,0.9987420173232014,0.9738989181757572,-0.2509260590756595,0.9745972791882286,0.2104370624448573,42.0319671519533,0.0011098587561751,10.429694251283069,0.9836524920704698,0.0075765830640805,84.0639343039066,6.932208153595543,278.4433502645669,31382.96650240192,0.0202850802422098,264.1824077784255,2075.0193724242063,1.3879953150935689,2600.097861412608,0.0353949823805507,0.0030433028200859,6.373877851040051,1322410.6801478383,0.8547696330078018,0.9148232377884292,0.1931116488421602,0.940045181441396,1964.836783699451,0.0020896678476796,31382.96650240192,0.0202850802422098,264.1824077784255,2075.0193724242063,1.3879953150935689,2600.097861412608,0.0353949823805507,0.0030433028200859,1322410.6801478383,0.8547696330078018,0.940045181441396,1964.836783699451,0.0020896678476796,6.373877851040051,0.9148232377884292,0.1931116488421602,6.610203600043342,1237768.805015782,0.7319129943054943,0.1688317790238125,33814.36700998497,280.28111008568084,2045.5601108599988,1.5385591511534809,2960.1029002886808,0.0256832473526062,0.0055586349997217,0.8806371999249948,1834.0565072793024,0.0024593192399472,12.082382262160104,8.650754810964693e-06,52880.22427594831,0.0718975083068186,0.2353546931291753,SIEMENS_Mammomat Inspiration,B
180.00726357992593,3877.0,0.5194916892200852,2177.389547374907,2402.672262294631,1772840.0,1131.135774055947,6107.393503412717,0.0034449772700371,1772840.0,0.77282969373758,585.0,1472.0,2094879113770.0,5.87134186563353,430.0,5.796570487744441,3877.0,284.0082228268841,1016.5155343967872,986.0,8.0,3869.0,181.74405741784096,1087.0379655946747,0.8696384674952273,2094879113770.0,0.0213094377405377,148347.7069742237,1916.330166506913,4994616.047626455,24563.450749090043,911.427727687702,33.72128293748945,0.92864345715141,4.490312278832853,3.660709413004192,13.558378576052354,0.3025890493599859,0.2106345467874973,0.9986210535833164,0.9725200701566384,-0.2386091715363632,0.9691336343680016,0.2089736255455208,41.193489234578806,0.0011652067828187,10.33649569026748,0.9802150826559468,0.0070841266873658,82.38697846915761,6.832999874862322,236.2872526562979,35125.86482556976,0.0216215716883306,225.67749396333804,1964.138475601311,1.419279503870243,2427.3576055275994,0.0440118561697514,0.0028530715092737,6.275488651872064,1391574.3803720973,0.8565774928040241,0.916368651429345,0.2284226720594317,0.9408865528223842,1862.736811985205,0.001947813079002,35125.86482556976,0.0216215716883306,225.67749396333804,1964.138475601311,1.419279503870243,2427.3576055275994,0.0440118561697514,0.0028530715092737,1391574.3803720973,0.8565774928040241,0.9408865528223842,1862.736811985205,0.001947813079002,6.275488651872064,0.916368651429345,0.2284226720594317,6.510310802071672,1303798.105919316,0.7354290888739626,0.1653420088341404,37778.22360393493,237.52111020957275,1933.0677083098303,1.52784289614404,2754.771265314411,0.0241949816917959,0.0052314590004738,0.882515107586321,1740.1678582575605,0.0023027913758701,14.419098373976096,7.669516833264781e-06,47900.6066972695,0.0680999915316811,0.1857420333203523,SIEMENS_Mammomat Inspiration,B
248.6991707938058,4095.0,0.5529067594644336,2441.1792245026045,2859.362166637868,2358956.5,1349.744494291634,7371.331670316933,0.0031248272998323,2358957.0,0.7386163988166614,416.0,1800.0,3353688453684.0,6.404607966436773,711.0,4.036986858537041,4095.0,433.30176155104766,1056.0968326256052,980.0,5.0,4090.0,297.32582883036736,1192.3433821721376,0.8262957146810047,3353688453684.0,0.013865690645943,306342.2211278562,2301.465099785536,14906459.699464208,69174.20657062356,1921.517772764399,34.741739643810135,0.9644814612545528,4.4139067774201735,3.667522728113892,15.25916660405441,0.3168543449320747,0.2279937702905362,0.9987192609197432,0.9742956331678702,-0.3093440188045424,0.9904340851597956,0.2207671048196695,42.77582368003437,0.0008730877546363,10.824550966248582,0.9772156388148796,0.0095373589354964,85.55164736006873,7.3871429026243,489.0648781020524,30054.911551174293,0.0140829278852512,469.8224335227797,2389.406157427495,1.532064468183407,2976.863512106527,0.0650163341326821,0.0032715359989952,6.841315896030453,1801528.4372603835,0.844148052872112,0.9046955921621292,0.3102787301722809,0.935128519941746,2272.209005977028,0.0022903473856708,30054.911551174293,0.0140829278852512,469.8224335227797,2389.406157427495,1.532064468183407,2976.863512106527,0.0650163341326821,0.0032715359989952,1801528.4372603835,0.844148052872112,0.935128519941746,2272.209005977028,0.0022903473856708,6.841315896030453,0.9046955921621292,0.3102787301722809,7.078088086950813,1674968.219343125,0.7100461006042607,0.1925787682171362,32708.56800908198,490.3451422543108,2318.62834210204,1.610128120181928,3296.5747353597376,0.0322840047559488,0.0064518682679644,0.8687466772626866,2094.301550289669,0.0027046075168251,13.476761489113729,9.35572142074334e-06,47891.498979462216,0.1235750012869703,0.1779509845595925,SIEMENS_Mammomat Inspiration,C
304.6722761872527,3773.0,0.608508947871092,2538.835920930635,2608.299254303463,2879500.5,1544.9043750628357,7212.236215887393,0.0025046830920457,2879501.0,0.8340528463601369,444.0,1776.0,4054848785048.0,6.35465510567228,664.0,3.7853838562288,3693.0,412.7652091763831,1062.4343315039655,989.0,8.0,3685.0,280.37516669136625,1186.666588492877,0.7803400332062672,4054848785048.0,0.0144678055919712,279410.883487045,2278.641663451412,11626610.371283974,57030.24690308477,1747.755718401614,37.90028989436584,0.9575502899569852,4.698034696949157,3.737494481789659,15.828759880627668,0.3000051241888741,0.2095262196461315,0.9982806364518944,0.9698714263437062,-0.2876173745758989,0.9869775897067978,0.2075850877191934,43.02531587710425,0.0007867802505733,10.878774230014232,0.9740456546699812,0.0061044662502476,86.05063175420851,7.336506391828766,446.4140020739949,38698.68617084384,0.0146686668423594,435.93010518123054,2354.159274911141,1.40356881449268,2839.219794502816,0.0422864701163823,0.0026238998198277,6.7606256145703565,2261473.7760291444,0.8572075353373905,0.9161958964417792,0.212262851980597,0.9411525816646684,2246.230131296149,0.0018707837517299,38698.68617084384,0.0146686668423594,435.93010518123054,2354.159274911141,1.40356881449268,2839.219794502816,0.0422864701163823,0.0026238998198277,2261473.7760291444,0.8572075353373905,0.9411525816646684,2246.230131296149,0.0018707837517299,6.7606256145703565,0.9161958964417792,0.212262851980597,6.989920421341028,2118041.537606342,0.7355585351789571,0.1666403037998157,41660.0606698869,447.1893758466015,2297.3114730642565,1.5299484181460608,3160.779715652121,0.0236018386313114,0.0049394077037312,0.8825822502656613,2093.014307880273,0.00219062366772,21.71484467368705,6.686020000591247e-06,40105.47450074813,0.1507059761782504,0.091520623047685,SIEMENS_Mammomat Inspiration,C
229.51955899325284,3793.0,0.6016775560752946,2298.070439631153,2442.0131039779453,2301591.5,1382.69740580615,6560.111324206351,0.0028502500657507,2301592.0,0.8197998700730122,496.0,1450.0,2575927212787.0,5.944587819415416,499.0,4.448244738749121,3793.0,304.8055366559823,980.3859845706796,965.0,8.0,3785.0,207.11398265591683,1057.9195038938378,0.6851716210676532,2575927212787.0,0.0193093974169873,158036.99797636294,1816.1147011849605,4349280.107840964,21026.572046376616,977.2686121606664,31.55526873433115,0.9374414715354747,4.292928945852986,3.6118578378524497,13.126029800188729,0.3138249850705151,0.2229330925489785,0.9986410957840068,0.973041216334424,-0.2600421924434863,0.9769985421811012,0.2212900407072189,39.74526846466603,0.0011122500562445,10.339754157777948,0.9738291615515888,0.0062831970799617,79.4905369293321,6.9125770859235605,252.20597022374932,41089.243536379705,0.019602197135412,242.58365642305412,1868.2682215771256,1.3649992486242668,2324.302168971283,0.0242200987879287,0.002562293098235,6.374447133988036,1775144.8473299923,0.8468576261440554,0.9107413477280074,0.1593807807767155,0.9365094639761212,1768.789273259878,0.0017016707582427,41089.243536379705,0.019602197135412,242.58365642305412,1868.2682215771256,1.3649992486242668,2324.302168971283,0.0242200987879287,0.002562293098235,1775144.8473299923,0.8468576261440554,0.9365094639761212,1768.789273259878,0.0017016707582427,6.374447133988036,0.9107413477280074,0.1593807807767155,6.612469598409303,1659037.3944539258,0.7208216723267746,0.1745373989016275,44442.35461975885,252.9982502039736,1831.6104518090087,1.563440436011248,2634.7174299354533,0.0234996709125626,0.0048897890404697,0.8746335145412393,1643.3331381061455,0.0020554659316902,18.144023070054928,6.753562076610173e-06,42417.34039604191,0.0738867571796021,0.1381096701576804,SIEMENS_Mammomat Inspiration,A
244.6745920552836,4007.0,0.6169006419636041,2324.14978696406,2513.003183444064,2399485.5,1433.7694955977024,6729.959087314883,0.0028047508881861,2399486.0,0.8159275038250158,483.0,1541.0,2887615500266.0,6.0960251445521205,554.0,4.576912330779512,4007.0,338.0310650181065,1005.2206689265952,983.0,8.0,3999.0,229.7052555053023,1097.0099634400133,0.7420532011224319,2887615500266.0,0.0174067643291936,192962.266649428,1950.5880512629888,6697199.810326508,30846.88054930744,1198.65045084259,32.55113929109757,0.9471229739273436,4.3445912824216215,3.631125221739772,13.675665879803615,0.3126235652326979,0.2218607994626228,0.9987503586207748,0.9741976445638522,-0.275143827808208,0.9823586377404268,0.2197221232766847,40.73159981359823,0.0010019667669421,10.510548397641603,0.9857001448471292,0.0067193080606247,81.46319962719647,7.069186254010356,307.8003975334218,38670.43991797357,0.0176929837470602,295.83071839063564,2007.8538256810257,1.375700539476592,2494.97429582314,0.0274536780316988,0.0026824045697984,6.519949319011604,1853185.879341812,0.847892801660025,0.9108771628590456,0.1704415691105001,0.9369703586724462,1902.2981549319236,0.0017916461456757,38670.43991797357,0.0176929837470602,295.83071839063564,2007.8538256810257,1.375700539476592,2494.97429582314,0.0274536780316988,0.0026824045697984,1853185.879341812,0.847892801660025,0.9369703586724462,1902.2981549319236,0.0017916461456757,6.519949319011604,0.9108771628590456,0.1704415691105001,6.759914368472752,1731564.215598674,0.7216396409892261,0.1751716984770522,41767.28731319958,308.89799697673243,1967.3683484712976,1.5634335853595311,2822.88780180422,0.0247603082112048,0.005135289260736,0.875084832983212,1767.2432300200032,0.0021593567669451,16.103818468869953,7.127272409020882e-06,49089.56335916382,0.0802511534813699,0.1640658071054801,SIEMENS_Mammomat Inspiration,A
83.11635609416219,3946.0,0.3756468636786577,1561.4365158795802,1656.019323558756,658162.5,586.548730023495,3954.2135623731806,0.0060079593753414,658163.0,0.7272962991129391,579.0,2035.0,1238437650827.0,6.4830666998045015,743.0,3.142804530571352,3946.0,451.67751361641,1247.846586635833,1183.0,9.0,3937.0,312.1087554539826,1371.7353842507214,0.4852226460811054,1238437650827.0,0.0130591189349409,324536.8606267735,3048.88495476819,13026543.253092444,44888.629160345445,2033.5608227553037,35.576408172342404,0.9656123261032884,4.611294319786385,3.697633175430692,14.312372868648236,0.2984133560835688,0.2064194455004959,0.9985821596025216,0.972154326179016,-0.301628318959887,0.9899268193755666,0.2029257019428337,50.49147305360034,0.0007284095715223,11.007356982146757,0.9693265722357725,0.0083974732942679,100.98294610720068,7.468333184242049,517.2843077319116,7951.354213458952,0.0131703375230382,500.4771997599,3117.3011485228544,1.313117409711594,3817.223118867312,0.0229888654158051,0.0044065026930816,6.890087732363408,517727.5804496034,0.8575453685569151,0.9172986023219172,0.1246739185822934,0.9412218326675984,2961.658726394747,0.0027754664385702,7951.354213458952,0.0131703375230382,500.4771997599,3117.3011485228544,1.313117409711594,3817.223118867312,0.0229888654158051,0.0044065026930816,517727.5804496034,0.8575453685569151,0.9412218326675984,2961.658726394747,0.0027754664385702,6.890087732363408,0.9172986023219172,0.1246739185822934,7.112200394459866,485438.6430671429,0.7375659875549718,0.1632573099550371,8595.02889557754,519.498167088708,3062.504066621794,1.521420985379002,4311.270888822374,0.0318569369372269,0.0075327987478347,0.8836517532721968,2767.378106521063,0.0033294410178938,3.3471138672256733,3.4836764700702733e-05,40052.31157170106,0.1427239897110134,0.4816430687498005,SIEMENS_Mammomat Inspiration,D
101.42573091581272,3777.0,0.4779444572062929,1630.166598416104,1722.0185829427044,914496.5,779.1290900358138,4388.044081539001,0.0047983169771989,914497.0,0.7725471132834623,437.0,1783.0,1369160418808.0,6.38961714107493,718.0,3.482201787107689,3777.0,421.0107622191034,1103.375735513621,1076.0,8.0,3769.0,297.24703088848486,1223.5902993638351,0.47644197503695,1369160418808.0,0.0136227560584602,279735.20697705494,2425.62832571006,10753571.98295915,34681.06027050178,1749.181214059632,35.993530716770294,0.959675061702401,4.611012571553777,3.704987801334924,14.732093781743298,0.3008099979964548,0.2095036309828759,0.99845090923094,0.9711242181886104,-0.2940846655843182,0.9882531350862932,0.2057961496529592,44.69151379036455,0.0007584820632215,10.896478670403436,0.9859502750917618,0.0085957656596642,89.38302758072908,7.371614231874362,446.2936861941006,11588.51696866625,0.0138402081058179,428.1183905251137,2489.972677915415,1.341400058282018,3051.9905745556,0.0286035723252459,0.0039751215977811,6.791762871401047,717568.1492903448,0.8569942593291175,0.9155940369405258,0.1485273872929416,0.9409819107138144,2366.5675796575124,0.0026107479442135,11588.51696866625,0.0138402081058179,428.1183905251137,2489.972677915415,1.341400058282018,3051.9905745556,0.0286035723252459,0.0039751215977811,717568.1492903448,0.8569942593291175,0.9409819107138144,2366.5675796575124,0.0026107479442135,6.791762871401047,0.9155940369405258,0.1485273872929416,7.0216730456402265,671716.4755477601,0.73452015211396,0.1685762666169137,12457.969547193705,447.7741055577129,2441.4886850366925,1.5346950290706256,3438.293641203853,0.0329601665827862,0.0072252770409904,0.8820276489577209,2207.1194878471747,0.0031369064361412,5.514925152778854,2.3330555484111463e-05,39967.09152349059,0.133762986107204,0.3284640293600442,SIEMENS_Mammomat Inspiration,D
216.9831895704393,3985.0,0.5877059908887229,2184.3311322758377,2247.0055629659664,2065949.5,1283.7444925232571,6103.119333432996,0.0029541473949063,2065950.0,0.834858591797826,498.0,1567.0,2527147779692.0,6.08332559955633,526.0,4.206645811865725,3708.0,331.8354856138426,1017.6117718241004,983.0,9.0,3699.0,221.45029111185855,1106.000736450377,0.693277120345247,2527147779692.0,0.0177219043835942,187703.9108737913,1981.9267820999432,5768449.960305888,27423.40339291803,1162.5121010676569,34.695329221307524,0.9420395691781944,4.4851129256487,3.676005498518736,14.57909126548648,0.3082372872010962,0.2178289295223453,0.9984462296919644,0.97136152999918,-0.2661007190009733,0.9801477372744856,0.2157601508331359,41.2307238493136,0.0009861050907387,10.54367499026449,0.9740796490818904,0.0064684695423711,82.46144769862717,7.056400682917838,299.3018575722411,33972.68650179677,0.0180195385420533,288.6241070189908,2042.34099744076,1.392484584885895,2518.0650492620634,0.0367113562882821,0.0026149162842585,6.501274062693455,1604467.9367859652,0.8510298949973958,0.91257048815315,0.1916943148106484,0.9383617454056808,1938.7354169367743,0.0017786345651011,33972.68650179677,0.0180195385420533,288.6241070189908,2042.34099744076,1.392484584885895,2518.0650492620634,0.0367113562882821,0.0026149162842585,1604467.9367859652,0.8510298949973958,0.9383617454056808,1938.7354169367743,0.0017786345651011,6.501274062693455,0.91257048815315,0.1916943148106484,6.739638527367497,1500190.2568774656,0.7261503215844844,0.1726925519449409,36612.568361286576,300.46180408332344,1999.6328066990973,1.5529862774994554,2838.4126890776643,0.0246881589442399,0.0050629140101735,0.8775363230797777,1803.084374016796,0.0021374546950223,16.45289815183576,7.897771656860152e-06,39849.03270171838,0.0969562426060542,0.1307421724246578,SIEMENS_Mammomat Inspiration,B
222.3239398312259,3961.0,0.6084158290392896,2123.613614387582,2226.0181939957274,2020908.5,1292.040137756743,6058.433041931983,0.0029978759760434,2020909.0,0.8317981399653437,518.0,1652.0,2745165233600.0,6.185671003242856,543.0,5.166418289467664,3783.0,359.3773236570348,1060.5319705142588,1001.0,9.0,3774.0,230.00674106778237,1165.4962111747818,1.033519803433873,2745165233600.0,0.017037507657487,233653.3577799152,2199.994241294943,11166364.738784328,58317.45555977167,1456.420730851434,35.75251488222767,0.9520799411402808,4.572871520689479,3.6983202633214662,14.84136093749476,0.3034495032960267,0.2125188331454516,0.9984612656423256,0.971364998691442,-0.2727617880731359,0.9827131410817516,0.2099603025030852,42.9514515156664,0.0009353857804376,10.680686035877274,0.9748622201065428,0.0068970710111493,85.90290303133281,7.160191722769136,373.04331143341545,31966.69509616451,0.0172918663007237,362.7321308262146,2265.6879212183994,1.3688270661643194,2769.1546908428018,0.0309761406347946,0.0026189316453097,6.595869181415754,1580632.0470314904,0.8550173217996275,0.914764098729829,0.1737888976112496,0.9401714042016972,2154.658229978488,0.0017674734713489,31966.69509616451,0.0172918663007237,362.7321308262146,2265.6879212183994,1.3688270661643194,2769.1546908428018,0.0309761406347946,0.0026189316453097,1580632.0470314904,0.8550173217996275,0.9401714042016972,2154.658229978488,0.0017674734713489,6.595869181415754,0.914764098729829,0.1737888976112496,6.828987615795011,1479230.4951905303,0.7319629410282851,0.1692854261095092,34431.25256258446,373.9762359212901,2217.577046269773,1.5392885082900811,3110.853552040196,0.0258685248618709,0.0052056247043554,0.8806637535661207,2007.165725176146,0.0021530946252255,15.142572287160627,8.356265074709992e-06,42683.82181446902,0.1147504738914093,0.1463436268813513,SIEMENS_Mammomat Inspiration,B
253.9881347061752,4095.0,0.5243172717177318,2381.4140686444352,2472.26212202509,2172756.5,1248.6165273018737,6440.180299977116,0.0029640598474689,2172757.0,0.8113578359196337,613.0,2022.0,3701095741325.0,6.320582549801081,706.0,4.016288335371004,3909.0,453.1971753449948,1170.175041663656,1007.0,8.0,3901.0,304.2198700064108,1305.147455391786,1.0768479606112211,3701095741325.0,0.0161695975213546,334100.25218311546,2759.945181803479,17777338.249114033,104387.2373801803,2104.0488708330186,31.383009496918145,0.97060734197518,4.1932383933339565,3.5960670833827053,13.7997612735882,0.3228253912674517,0.233151373856299,0.9987336239012417,0.9744872565705414,-0.3073797250835017,0.9896687044424524,0.2306601204760538,47.34742565831276,0.0010820772929696,10.695514641178091,0.9762877896270488,0.0059443860547218,94.69485131662552,7.300825034868326,533.8579700824843,31528.204933384768,0.0160245576138694,529.6027705535532,2850.735395754902,1.4026687769664237,3531.7018922049533,0.0270718838197337,0.0024893033997725,6.794014198361893,1649133.4570079793,0.8381902537940309,0.905528321850994,0.1831291298200349,0.9325328783104538,2702.7304900419376,0.0016520294274643,31528.204933384768,0.0160245576138694,529.6027705535532,2850.735395754902,1.4026687769664237,3531.7018922049533,0.0270718838197337,0.0024893033997725,1649133.4570079793,0.8381902537940309,0.9325328783104538,2702.7304900419376,0.0016520294274643,6.794014198361893,0.905528321850994,0.1831291298200349,7.0165710143407285,1538012.58050348,0.7078622139997617,0.1832526425300619,35132.606201705945,534.7026525462727,2774.1741865289123,1.5968389470152438,3964.6241742633897,0.0221055807157913,0.0046579371858943,0.8674618622024153,2495.4143019930693,0.0019764867454063,12.633453846751555,1.0099393002036195e-05,38437.06412360005,0.1380298252597274,0.1642161485257229,SIEMENS_Mammomat Inspiration,C
236.1801204929104,4095.0,0.5500016613966108,2335.456130837511,2429.998559670355,2202063.5,1284.5047520795315,6431.65338804253,0.0029207392920515,2202064.0,0.8178943717458831,516.0,1789.0,3143048207394.0,6.271814679215036,637.0,4.298491203165547,4095.0,400.7050903626528,1076.4639801567982,983.0,8.0,4087.0,269.12730052559704,1194.7046460001234,0.9843126662904428,3143048207394.0,0.0157031527023719,268544.4905992642,2311.0275178473444,12218816.593105288,68396.07030859045,1679.1435858630025,37.37718849604956,0.9564500598485256,4.681444172125548,3.726256516578695,15.46126895932131,0.2974753578536559,0.2058674242299451,0.998617701126678,0.9727601681162196,-0.2764198197356608,0.9842621425707706,0.2048128657829519,43.59570986353595,0.0008649222849417,10.80726705518838,0.971583610460092,0.0058287155049469,87.1914197270719,7.251033173479668,429.1301935897628,31889.879972400064,0.0157621541654207,422.413848348691,2376.2964586176404,1.3676717940404104,2877.431854993567,0.0327653192493887,0.0025771043359328,6.681491868110742,1739060.973753369,0.8595625695390252,0.9187712073763524,0.1830349205822164,0.9422381138399936,2265.2808215728337,0.0017829703816797,31889.879972400064,0.0157621541654207,422.413848348691,2376.2964586176404,1.3676717940404104,2877.431854993567,0.0327653192493887,0.0025771043359328,1739060.973753369,0.8595625695390252,0.9422381138399936,2265.2808215728337,0.0017829703816797,6.681491868110742,0.9187712073763524,0.1830349205822164,6.901502582208728,1631850.7801544368,0.7410551101850068,0.1600949942659152,34579.347252395935,429.8088490238087,2328.492204132124,1.5114015759759931,3222.1445975230517,0.0216028926299799,0.0046969029843356,0.8854997074461858,2117.4878681495584,0.0020990321855611,14.152703701178403,8.39017145022738e-06,52514.30688765441,0.1158781817099016,0.1730400452772965,SIEMENS_Mammomat Inspiration,C
